CODE,DATE,NAME.x,12m Low,12m High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Date2,Date3,SECTOR,NAME.y
KUKZ,17-Aug-15,Kakuzi Plc,300,423.5,344,344,344,344,-,-,-,-,17-08-2015,2015-08-17,Agricultural,Kakuzi Plc
KUKZ,12-Apr-19,Kakuzi Plc,300,423.5,300,300,300,300,-,-,-,-,12-04-2019,2019-04-12,Agricultural,Kakuzi Plc
KUKZ,30-Apr-19,Kakuzi Plc,300,423.5,300,300,300,300,-,-,-,-,30-04-2019,2019-04-30,Agricultural,Kakuzi Plc
KUKZ,08-May-19,Kakuzi Plc,300,423.5,300,300,300,300,-,-,-,-,08-05-2019,2019-05-08,Agricultural,Kakuzi Plc
KUKZ,02-Dec-19,Kakuzi Plc,300,423.5,350,350,350,350,-,-,-,-,02-12-2019,2019-12-02,Agricultural,Kakuzi Plc
KUKZ,31-Mar-14,Kakuzi Plc,300,423.5,120,120,120,120,-,-,-,-,31-03-2014,2014-03-31,Agricultural,Kakuzi Plc
KUKZ,05-Aug-20,Kakuzi Plc,300,397,395.75,395.75,395.75,395.75,-,-,-,-,05-08-2020,2020-08-05,Agricultural,Kakuzi Plc
KUKZ,17-Nov-17,Kakuzi Plc,300,423.5,344,344,344,344,-,-,-,-,17-11-2017,2017-11-17,Agricultural,Kakuzi Plc
KUKZ,20-Jun-19,Kakuzi Plc,300,423.5,310,310,310,310,-,-,-,-,20-06-2019,2019-06-20,Agricultural,Kakuzi Plc
KUKZ,02-Sep-14,Kakuzi Plc,300,423.5,160,160,160,160,-,-,-,-,02-09-2014,2014-09-02,Agricultural,Kakuzi Plc
KUKZ,17-Mar-16,Kakuzi Plc,300,423.5,303,330,316,301,15,4.98%,600,-,17-03-2016,2016-03-17,Agricultural,Kakuzi Plc
KUKZ,11-Jan-17,Kakuzi Plc,300,423.5,281,281,281,281,-,-,-,-,11-01-2017,2017-01-11,Agricultural,Kakuzi Plc
KUKZ,27-Sep-19,Kakuzi Plc,300,423.5,420,420,420,423.5,-3.5,0.83%,100,-,27-09-2019,2019-09-27,Agricultural,Kakuzi Plc
KUKZ,04-Jul-19,Kakuzi Plc,300,423.5,310,310,310,310,-,-,-,-,04-07-2019,2019-07-04,Agricultural,Kakuzi Plc
KUKZ,29-Oct-18,Kakuzi Plc,300,423.5,310,310,310,310,-,-,-,-,29-10-2018,2018-10-29,Agricultural,Kakuzi Plc
KUKZ,16-Aug-16,Kakuzi Plc,300,423.5,250,250,250,250,-,-,-,-,16-08-2016,2016-08-16,Agricultural,Kakuzi Plc
KUKZ,19-Sep-18,Kakuzi Plc,300,423.5,320,320,320,320,-,-,-,-,19-09-2018,2018-09-19,Agricultural,Kakuzi Plc
KUKZ,03-Apr-20,Kakuzi Plc,300,423.5,300,300,300,300,-,-,-,-,03-04-2020,2020-04-03,Agricultural,Kakuzi Plc
KUKZ,15-Jan-19,Kakuzi Plc,300,423.5,310,310,310,310,-,-,-,-,15-01-2019,2019-01-15,Agricultural,Kakuzi Plc
KUKZ,11-Dec-14,Kakuzi Plc,300,423.5,209,209,209,209,-,-,-,-,11-12-2014,2014-12-11,Agricultural,Kakuzi Plc
KUKZ,23-Dec-15,Kakuzi Plc,300,423.5,330,350,349,350,-1,0.29%,"2,500",-,23-12-2015,2015-12-23,Agricultural,Kakuzi Plc
KUKZ,22-Aug-13,Kakuzi Plc,300,423.5,84,84,84,84,-,-,-,-,22-08-2013,2013-08-22,Agricultural,Kakuzi Plc
KUKZ,21-Jan-13,Kakuzi Plc,300,423.5,70,70,70,70,-,-,-,-,21-01-2013,2013-01-21,Agricultural,Kakuzi Plc
KUKZ,24-Apr-14,Kakuzi Plc,300,423.5,116,116,116,116,-,-,-,-,24-04-2014,2014-04-24,Agricultural,Kakuzi Plc
KUKZ,06-Jun-16,Kakuzi Plc,300,423.5,304,304,304,304,-,-,-,-,06-06-2016,2016-06-06,Agricultural,Kakuzi Plc
KUKZ,3-Jun-15,Kakuzi Plc,300,423.5,300,300,300,300,-,-,-,-,03-06-2015,2015-06-03,Agricultural,Kakuzi Plc
KUKZ,14-Jul-15,Kakuzi Plc,300,423.5,330,363,356,330,26,7.88%,"3,000",-,14-07-2015,2015-07-14,Agricultural,Kakuzi Plc
KUKZ,09-Feb-16,Kakuzi Plc,300,423.5,300,300,300,300,-,-,500,-,09-02-2016,2016-02-09,Agricultural,Kakuzi Plc
KUKZ,23-Dec-19,Kakuzi Plc,300,423.5,340,340,340,340,-,-,-,-,23-12-2019,2019-12-23,Agricultural,Kakuzi Plc
KUKZ,29-Jan-20,Kakuzi Plc,300,423.5,340,340,340,310,30,9.68%,100,-,29-01-2020,2020-01-29,Agricultural,Kakuzi Plc
KUKZ,10-Jun-13,Kakuzi Plc,300,423.5,84,84,84,84,-,-,-,-,10-06-2013,2013-06-10,Agricultural,Kakuzi Plc
KUKZ,22-Jul-14,Kakuzi Plc,300,423.5,152,165,154,150,4,2.67%,"8,000",-,22-07-2014,2014-07-22,Agricultural,Kakuzi Plc
KUKZ,21-Sep-16,Kakuzi Plc,300,423.5,269,269,269,269,-,-,-,-,21-09-2016,2016-09-21,Agricultural,Kakuzi Plc
KUKZ,30-Jan-15,Kakuzi Plc,300,423.5,220,220,220,218,2,0.92%,"1,000",-,30-01-2015,2015-01-30,Agricultural,Kakuzi Plc
KUKZ,7-Jan-13,Kakuzi Plc,300,423.5,70,70,70,67.5,2.5,3.70%,"3,000",-,07-01-2013,2013-01-07,Agricultural,Kakuzi Plc
KUKZ,03-Sep-20,Kakuzi Plc,300,397,391,391,391,391,-,-,-,-,03-09-2020,2020-09-03,Agricultural,Kakuzi Plc
KUKZ,26-Feb-14,Kakuzi Plc,300,423.5,120,120,120,120,-,-,"5,300",-,26-02-2014,2014-02-26,Agricultural,Kakuzi Plc
KUKZ,18-Jul-17,Kakuzi Plc,300,423.5,301,320,316,317,-1,0.32%,"3,700",-,18-07-2017,2017-07-18,Agricultural,Kakuzi Plc
KUKZ,22-Jan-20,Kakuzi Plc,300,423.5,310,310,310,310,-,-,-,-,22-01-2020,2020-01-22,Agricultural,Kakuzi Plc
KUKZ,03-Nov-17,Kakuzi Plc,300,423.5,324,324,324,324,-,-,-,-,03-11-2017,2017-11-03,Agricultural,Kakuzi Plc
KUKZ,27-Jul-17,Kakuzi Plc,300,423.5,316,316,316,316,-,-,-,-,27-07-2017,2017-07-27,Agricultural,Kakuzi Plc
KUKZ,20-Apr-20,Kakuzi Plc,300,423.5,301,301,301,301,-,-,-,-,20-04-2020,2020-04-20,Agricultural,Kakuzi Plc
KUKZ,10-Mar-16,Kakuzi Plc,300,423.5,301,301,301,301,-,-,-,-,10-03-2016,2016-03-10,Agricultural,Kakuzi Plc
KUKZ,30-Dec-13,Kakuzi Plc,300,423.5,95,95,95,95,-,-,-,-,30-12-2013,2013-12-30,Agricultural,Kakuzi Plc
KUKZ,19-Sep-13,Kakuzi Plc,300,423.5,85,85,85,85,-,-,-,-,19-09-2013,2013-09-19,Agricultural,Kakuzi Plc
KUKZ,28-Feb-17,Kakuzi Plc,300,423.5,272,272,272,272,-,-,-,-,28-02-2017,2017-02-28,Agricultural,Kakuzi Plc
KUKZ,07-Jul-20,Kakuzi Plc,300,397,325,325,325,325,-,-,-,-,07-07-2020,2020-07-07,Agricultural,Kakuzi Plc
KUKZ,27-Aug-20,Kakuzi Plc,300,397,391,391,391,391,-,-,-,-,27-08-2020,2020-08-27,Agricultural,Kakuzi Plc
KUKZ,20-May-15,Kakuzi Plc,300,423.5,299,299,299,299,-,-,-,-,20-05-2015,2015-05-20,Agricultural,Kakuzi Plc
KUKZ,28-Aug-17,Kakuzi Plc,300,423.5,309,309,309,309,-,-,-,-,28-08-2017,2017-08-28,Agricultural,Kakuzi Plc
KUKZ,07-Nov-14,Kakuzi Plc,300,423.5,195,196,195,215,-20,9.30%,"5,200",-,07-11-2014,2014-11-07,Agricultural,Kakuzi Plc
KUKZ,02-Oct-14,Kakuzi Plc,300,423.5,215,215,215,214,1,0.47%,100,-,02-10-2014,2014-10-02,Agricultural,Kakuzi Plc
KUKZ,29-Mar-16,Kakuzi Plc,300,423.5,305,305,305,305,-,-,-,-,29-03-2016,2016-03-29,Agricultural,Kakuzi Plc
KUKZ,08-Dec-20,Kakuzi Plc,300,397,365,365,365,365,-,-,-,-,08-12-2020,2020-12-08,Agricultural,Kakuzi Plc
KUKZ,24-Aug-18,Kakuzi Plc,300,423.5,320,320,320,320,-,-,-,-,24-08-2018,2018-08-24,Agricultural,Kakuzi Plc
KUKZ,18-Aug-14,Kakuzi Plc,300,423.5,173,173,173,164,9,5.49%,200,-,18-08-2014,2014-08-18,Agricultural,Kakuzi Plc
KUKZ,18-Mar-14,Kakuzi Plc,300,423.5,120,120,120,110,10,9.09%,100,-,18-03-2014,2014-03-18,Agricultural,Kakuzi Plc
KUKZ,27-May-16,Kakuzi Plc,300,423.5,303,303,303,303,-,-,-,-,27-05-2016,2016-05-27,Agricultural,Kakuzi Plc
KUKZ,8-Oct-13,Kakuzi Plc,300,423.5,85,85,85,85,-,-,-,-,08-10-2013,2013-10-08,Agricultural,Kakuzi Plc
KUKZ,10-Aug-17,Kakuzi Plc,300,423.5,309,309,309,309,-,-,-,-,10-08-2017,2017-08-10,Agricultural,Kakuzi Plc
KUKZ,09-Oct-20,Kakuzi Plc,300,397,385,385,385,385,-,-,-,-,09-10-2020,2020-10-09,Agricultural,Kakuzi Plc
KUKZ,11-Jul-16,Kakuzi Plc,300,423.5,300,300,300,300,-,-,-,-,11-07-2016,2016-07-11,Agricultural,Kakuzi Plc
KUKZ,1-Feb-13,Kakuzi Plc,300,423.5,71,71,71,71,-,-,-,-,01-02-2013,2013-02-01,Agricultural,Kakuzi Plc
KUKZ,28-Jul-15,Kakuzi Plc,300,423.5,325,325,325,360,-35,9.72%,100,-,28-07-2015,2015-07-28,Agricultural,Kakuzi Plc
KUKZ,13-Nov-20,Kakuzi Plc,300,397,365,365,365,365,-,-,-,-,13-11-2020,2020-11-13,Agricultural,Kakuzi Plc
KUKZ,30-Jan-13,Kakuzi Plc,300,423.5,71,71,71,70,1,1.43%,100,-,30-01-2013,2013-01-30,Agricultural,Kakuzi Plc
KUKZ,23-Oct-13,Kakuzi Plc,300,423.5,87,87,87,87,-,-,-,-,23-10-2013,2013-10-23,Agricultural,Kakuzi Plc
KUKZ,03-Apr-17,Kakuzi Plc,300,423.5,280,280,280,280,-,-,-,-,03-04-2017,2017-04-03,Agricultural,Kakuzi Plc
KUKZ,24-Apr-18,Kakuzi Plc,300,423.5,355,355,355,355,-,-,"1,000",-,24-04-2018,2018-04-24,Agricultural,Kakuzi Plc
KUKZ,17-Jan-20,Kakuzi Plc,300,423.5,340.25,340.25,340.25,340.25,-,-,-,-,17-01-2020,2020-01-17,Agricultural,Kakuzi Plc
KUKZ,05-Jun-17,Kakuzi Plc,300,423.5,325,325,325,325,-,-,-,-,05-06-2017,2017-06-05,Agricultural,Kakuzi Plc
KUKZ,10-Dec-20,Kakuzi Plc,300,397,365,365,365,365,-,-,-,-,10-12-2020,2020-12-10,Agricultural,Kakuzi Plc
KUKZ,10-Feb-17,Kakuzi Plc,300,423.5,266,266,266,280,-14,5.00%,200,-,10-02-2017,2017-02-10,Agricultural,Kakuzi Plc
KUKZ,8-Sep-15,Kakuzi Plc,300,423.5,310,310,310,310,-,-,-,-,08-09-2015,2015-09-08,Agricultural,Kakuzi Plc
KUKZ,25-Jun-13,Kakuzi Plc,300,423.5,83,83,83,83,-,-,-,-,25-06-2013,2013-06-25,Agricultural,Kakuzi Plc
KUKZ,18-May-16,Kakuzi Plc,300,423.5,303,304,303,304,-1,0.33%,300,-,18-05-2016,2016-05-18,Agricultural,Kakuzi Plc
KUKZ,09-May-19,Kakuzi Plc,300,423.5,300,300,300,300,-,-,-,-,09-05-2019,2019-05-09,Agricultural,Kakuzi Plc
KUKZ,08-Apr-19,Kakuzi Plc,300,423.5,300,300,300,300,-,-,-,-,08-04-2019,2019-04-08,Agricultural,Kakuzi Plc
KUKZ,21-Jun-19,Kakuzi Plc,300,423.5,310,310,310,310,-,-,-,-,21-06-2019,2019-06-21,Agricultural,Kakuzi Plc
KUKZ,30-May-19,Kakuzi Plc,300,423.5,310,310,310,310,-,-,-,-,30-05-2019,2019-05-30,Agricultural,Kakuzi Plc
KUKZ,02-Aug-19,Kakuzi Plc,300,423.5,340,340,340,340,-,-,-,-,02-08-2019,2019-08-02,Agricultural,Kakuzi Plc
KUKZ,27-Mar-15,Kakuzi Plc,300,423.5,277,277,277,252,25,9.92%,"2,400",-,27-03-2015,2015-03-27,Agricultural,Kakuzi Plc
KUKZ,11-Jul-14,Kakuzi Plc,300,423.5,160,160,160,160,-,-,200,-,11-07-2014,2014-07-11,Agricultural,Kakuzi Plc
KUKZ,29-Nov-13,Kakuzi Plc,300,423.5,90,92,91.5,90,1.5,1.67%,"15,000",-,29-11-2013,2013-11-29,Agricultural,Kakuzi Plc
KUKZ,06-Nov-18,Kakuzi Plc,300,423.5,310,310,310,310,-,-,-,-,06-11-2018,2018-11-06,Agricultural,Kakuzi Plc
KUKZ,10-Oct-17,Kakuzi Plc,300,423.5,345,345,345,345,-,-,-,-,10-10-2017,2017-10-10,Agricultural,Kakuzi Plc
KUKZ,25-Jan-16,Kakuzi Plc,300,423.5,321,321,321,321,-,-,-,-,25-01-2016,2016-01-25,Agricultural,Kakuzi Plc
KUKZ,19-Aug-19,Kakuzi Plc,300,423.5,340,340,340,340,-,-,-,-,19-08-2019,2019-08-19,Agricultural,Kakuzi Plc
KUKZ,17-May-18,Kakuzi Plc,300,423.5,351,351,351,351,-,-,-,-,17-05-2018,2018-05-17,Agricultural,Kakuzi Plc
KUKZ,07-Oct-19,Kakuzi Plc,300,423.5,423.25,423.25,423.25,423.25,-,-,-,-,07-10-2019,2019-10-07,Agricultural,Kakuzi Plc
KUKZ,02-Jun-20,Kakuzi Plc,300,423.5,321,321,321,320.5,0.5,0.16%,100,-,02-06-2020,2020-06-02,Agricultural,Kakuzi Plc
KUKZ,5-Aug-15,Kakuzi Plc,300,423.5,325,325,325,321,4,1.25%,"1,700",-,05-08-2015,2015-08-05,Agricultural,Kakuzi Plc
KUKZ,21-Feb-14,Kakuzi Plc,300,423.5,120,120,120,120,-,-,100,-,21-02-2014,2014-02-21,Agricultural,Kakuzi Plc
KUKZ,12-Mar-20,Kakuzi Plc,300,423.5,319,320,319.75,319,0.75,0.24%,"1,200",-,12-03-2020,2020-03-12,Agricultural,Kakuzi Plc
KUKZ,24-Oct-16,Kakuzi Plc,300,423.5,254,254,254,254,-,-,-,-,24-10-2016,2016-10-24,Agricultural,Kakuzi Plc
KUKZ,06-Sep-18,Kakuzi Plc,300,423.5,316,316,316,316,-,-,-,-,06-09-2018,2018-09-06,Agricultural,Kakuzi Plc
KUKZ,30-Nov-15,Kakuzi Plc,300,423.5,330,330,330,330,-,-,100,-,30-11-2015,2015-11-30,Agricultural,Kakuzi Plc
KUKZ,16-Nov-16,Kakuzi Plc,300,423.5,265,265,265,265,-,-,-,-,16-11-2016,2016-11-16,Agricultural,Kakuzi Plc
KUKZ,20-Feb-13,Kakuzi Plc,300,423.5,77,77,77,77,-,-,-,-,20-02-2013,2013-02-20,Agricultural,Kakuzi Plc
KUKZ,30-Jan-20,Kakuzi Plc,300,423.5,320,320,320,340,-20,5.88%,300,-,30-01-2020,2020-01-30,Agricultural,Kakuzi Plc
KUKZ,16-Jan-17,Kakuzi Plc,300,423.5,281,281,281,281,-,-,-,-,16-01-2017,2017-01-16,Agricultural,Kakuzi Plc
KUKZ,10-Aug-16,Kakuzi Plc,300,423.5,271,271,271,271,-,-,-,-,10-08-2016,2016-08-10,Agricultural,Kakuzi Plc
KUKZ,08-Oct-18,Kakuzi Plc,300,423.5,311,311,311,310,1,0.32%,100,-,08-10-2018,2018-10-08,Agricultural,Kakuzi Plc
KUKZ,19-Dec-14,Kakuzi Plc,300,423.5,209,209,209,209,-,-,-,-,19-12-2014,2014-12-19,Agricultural,Kakuzi Plc
KUKZ,29-Jun-15,Kakuzi Plc,300,423.5,307,307,307,307,-,-,-,-,29-06-2015,2015-06-29,Agricultural,Kakuzi Plc
KUKZ,23-Mar-20,Kakuzi Plc,300,423.5,320,320,320,320,-,-,300,-,23-03-2020,2020-03-23,Agricultural,Kakuzi Plc
KUKZ,28-Jun-18,Kakuzi Plc,300,423.5,320,320,320,320,-,-,"69,400",-,28-06-2018,2018-06-28,Agricultural,Kakuzi Plc
KUKZ,29-Sep-14,Kakuzi Plc,300,423.5,208,208,208,208,-,-,-,-,29-09-2014,2014-09-29,Agricultural,Kakuzi Plc
KUKZ,06-Nov-17,Kakuzi Plc,300,423.5,324,324,324,324,-,-,400,-,06-11-2017,2017-11-06,Agricultural,Kakuzi Plc
KUKZ,12-Oct-15,Kakuzi Plc,300,423.5,310,310,310,320,-10,3.13%,100,-,12-10-2015,2015-10-12,Agricultural,Kakuzi Plc
KUKZ,14-Feb-13,Kakuzi Plc,300,423.5,77,77,77,75,2,2.67%,400,-,14-02-2013,2013-02-14,Agricultural,Kakuzi Plc
KUKZ,01-Feb-18,Kakuzi Plc,300,423.5,355,355,355,355,-,-,-,-,01-02-2018,2018-02-01,Agricultural,Kakuzi Plc
KUKZ,08-Jul-20,Kakuzi Plc,300,397,325,325,325,325,-,-,-,-,08-07-2020,2020-07-08,Agricultural,Kakuzi Plc
KUKZ,10-Nov-14,Kakuzi Plc,300,423.5,195,195,195,195,-,-,-,-,10-11-2014,2014-11-10,Agricultural,Kakuzi Plc
KUKZ,21-Nov-19,Kakuzi Plc,300,423.5,345,345,345,345,-,-,-,-,21-11-2019,2019-11-21,Agricultural,Kakuzi Plc
KUKZ,23-Jul-15,Kakuzi Plc,300,423.5,325,358,347,360,-13,3.61%,300,-,23-07-2015,2015-07-23,Agricultural,Kakuzi Plc
KUKZ,21-May-15,Kakuzi Plc,300,423.5,299,299,299,299,-,-,-,-,21-05-2015,2015-05-21,Agricultural,Kakuzi Plc
KUKZ,09-Mar-20,Kakuzi Plc,300,423.5,319,319,319,319,-,-,-,-,09-03-2020,2020-03-09,Agricultural,Kakuzi Plc
KUKZ,06-Jun-14,Kakuzi Plc,300,423.5,150,150,150,146,4,2.74%,900,-,06-06-2014,2014-06-06,Agricultural,Kakuzi Plc
KUKZ,26-Sep-16,Kakuzi Plc,300,423.5,269,269,269,269,-,-,-,-,26-09-2016,2016-09-26,Agricultural,Kakuzi Plc
KUKZ,24-Jul-13,Kakuzi Plc,300,423.5,84,84,84,84,-,-,-,-,24-07-2013,2013-07-24,Agricultural,Kakuzi Plc
KUKZ,12-Nov-14,Kakuzi Plc,300,423.5,201,210,203,195,8,4.10%,800,-,12-11-2014,2014-11-12,Agricultural,Kakuzi Plc
KUKZ,14-Nov-19,Kakuzi Plc,300,423.5,330,330,330,361,-31,8.59%,"10,800",-,14-11-2019,2019-11-14,Agricultural,Kakuzi Plc
KUKZ,19-Oct-20,Kakuzi Plc,300,397,380,380,380,380,-,-,-,-,19-10-2020,2020-10-19,Agricultural,Kakuzi Plc
KUKZ,24-Sep-15,Kakuzi Plc,300,423.5,343,343,343,343,-,-,-,-,24-09-2015,2015-09-24,Agricultural,Kakuzi Plc
KUKZ,24-Apr-17,Kakuzi Plc,300,423.5,310,310,310,310,-,-,-,-,24-04-2017,2017-04-24,Agricultural,Kakuzi Plc
KUKZ,27-Aug-18,Kakuzi Plc,300,423.5,310,320,316,320,-4,1.25%,"1,500",-,27-08-2018,2018-08-27,Agricultural,Kakuzi Plc
KUKZ,20-Nov-15,Kakuzi Plc,300,423.5,329,329,329,329,-,-,-,-,20-11-2015,2015-11-20,Agricultural,Kakuzi Plc
KUKZ,20-Jun-14,Kakuzi Plc,300,423.5,135,135,135,135,-,-,-,-,20-06-2014,2014-06-20,Agricultural,Kakuzi Plc
KUKZ,30-Oct-17,Kakuzi Plc,300,423.5,330,330,330,330,-,-,-,-,30-10-2017,2017-10-30,Agricultural,Kakuzi Plc
KUKZ,31-Jan-17,Kakuzi Plc,300,423.5,286,286,286,307,-21,6.84%,200,-,31-01-2017,2017-01-31,Agricultural,Kakuzi Plc
KUKZ,11-Nov-16,Kakuzi Plc,300,423.5,265,265,265,265,-,-,-,-,11-11-2016,2016-11-11,Agricultural,Kakuzi Plc
KUKZ,09-Oct-17,Kakuzi Plc,300,423.5,345,345,345,345,-,-,500,-,09-10-2017,2017-10-09,Agricultural,Kakuzi Plc
KUKZ,15-Oct-14,Kakuzi Plc,300,423.5,210,210,210,210,-,-,100,-,15-10-2014,2014-10-15,Agricultural,Kakuzi Plc
KUKZ,13-Jun-18,Kakuzi Plc,300,423.5,320,320,320,320,-,-,"1,000",-,13-06-2018,2018-06-13,Agricultural,Kakuzi Plc
KUKZ,05-Dec-16,Kakuzi Plc,300,423.5,315,315,315,315,-,-,-,-,05-12-2016,2016-12-05,Agricultural,Kakuzi Plc
KUKZ,14-Nov-13,Kakuzi Plc,300,423.5,94,94,94,88,6,6.82%,"8,700",-,14-11-2013,2013-11-14,Agricultural,Kakuzi Plc
KUKZ,18-Mar-13,Kakuzi Plc,300,423.5,89,89,89,89,-,-,-,-,18-03-2013,2013-03-18,Agricultural,Kakuzi Plc
KUKZ,30-Dec-16,Kakuzi Plc,300,423.5,309,309,309,281,28,9.96%,100,-,30-12-2016,2016-12-30,Agricultural,Kakuzi Plc
KUKZ,24-Nov-15,Kakuzi Plc,300,423.5,330,330,330,330,-,-,-,-,24-11-2015,2015-11-24,Agricultural,Kakuzi Plc
KUKZ,29-May-15,Kakuzi Plc,300,423.5,273,273,273,295,-22,7.46%,200,-,29-05-2015,2015-05-29,Agricultural,Kakuzi Plc
KUKZ,23-Oct-15,Kakuzi Plc,300,423.5,330,330,330,300,30,10.00%,100,-,23-10-2015,2015-10-23,Agricultural,Kakuzi Plc
KUKZ,19-May-16,Kakuzi Plc,300,423.5,303,303,303,303,-,-,-,-,19-05-2016,2016-05-19,Agricultural,Kakuzi Plc
KUKZ,20-Apr-16,Kakuzi Plc,300,423.5,305,305,305,305,-,-,-,-,20-04-2016,2016-04-20,Agricultural,Kakuzi Plc
KUKZ,28-Apr-14,Kakuzi Plc,300,423.5,116,116,116,116,-,-,-,-,28-04-2014,2014-04-28,Agricultural,Kakuzi Plc
KUKZ,07-Mar-17,Kakuzi Plc,300,423.5,273,273,273,297,-24,8.08%,200,-,07-03-2017,2017-03-07,Agricultural,Kakuzi Plc
KUKZ,30-Apr-14,Kakuzi Plc,300,423.5,116,116,116,116,-,-,-,-,30-04-2014,2014-04-30,Agricultural,Kakuzi Plc
KUKZ,2-Dec-13,Kakuzi Plc,300,423.5,89,89,89,91.5,-2.5,2.73%,100,-,02-12-2013,2013-12-02,Agricultural,Kakuzi Plc
KUKZ,14-Nov-18,Kakuzi Plc,300,423.5,310,310,310,310,-,-,-,-,14-11-2018,2018-11-14,Agricultural,Kakuzi Plc
KUKZ,05-May-20,Kakuzi Plc,300,423.5,341,341,341,341,-,-,-,-,05-05-2020,2020-05-05,Agricultural,Kakuzi Plc
KUKZ,21-Nov-18,Kakuzi Plc,300,423.5,310,310,310,310,-,-,-,-,21-11-2018,2018-11-21,Agricultural,Kakuzi Plc
KUKZ,03-May-19,Kakuzi Plc,300,423.5,300,300,300,300,-,-,-,-,03-05-2019,2019-05-03,Agricultural,Kakuzi Plc
KUKZ,24-May-19,Kakuzi Plc,300,423.5,310,310,310,300,10,3.33%,"131,500",-,24-05-2019,2019-05-24,Agricultural,Kakuzi Plc
KUKZ,14-Dec-15,Kakuzi Plc,300,423.5,331,331,331,331,-,-,-,-,14-12-2015,2015-12-14,Agricultural,Kakuzi Plc
KUKZ,13-Jul-18,Kakuzi Plc,300,423.5,320,320,320,320,-,-,-,-,13-07-2018,2018-07-13,Agricultural,Kakuzi Plc
KUKZ,01-Oct-19,Kakuzi Plc,300,423.5,420,420,420,420,-,-,-,-,01-10-2019,2019-10-01,Agricultural,Kakuzi Plc
KUKZ,10-Sep-19,Kakuzi Plc,300,423.5,350,350,350,350,-,-,-,-,10-09-2019,2019-09-10,Agricultural,Kakuzi Plc
KUKZ,27-Aug-19,Kakuzi Plc,300,423.5,340,340,340,340,-,-,-,-,27-08-2019,2019-08-27,Agricultural,Kakuzi Plc
KUKZ,04-Sep-17,Kakuzi Plc,300,423.5,315,315,315,315,-,-,-,-,04-09-2017,2017-09-04,Agricultural,Kakuzi Plc
KUKZ,28-Nov-16,Kakuzi Plc,300,423.5,308,308,308,280,28,10.00%,300,-,28-11-2016,2016-11-28,Agricultural,Kakuzi Plc
KUKZ,28-Feb-14,Kakuzi Plc,300,423.5,120,120,120,120,-,-,-,-,28-02-2014,2014-02-28,Agricultural,Kakuzi Plc
KUKZ,15-May-14,Kakuzi Plc,300,423.5,132,132,132,120,12,10.00%,"2,000",-,15-05-2014,2014-05-15,Agricultural,Kakuzi Plc
KUKZ,26-Oct-20,Kakuzi Plc,300,397,375,375,375,375,-,-,-,-,26-10-2020,2020-10-26,Agricultural,Kakuzi Plc
KUKZ,4-Jun-13,Kakuzi Plc,300,423.5,89,89,89,89,-,-,100,-,04-06-2013,2013-06-04,Agricultural,Kakuzi Plc
KUKZ,11-Feb-16,Kakuzi Plc,300,423.5,300,300,300,300,-,-,-,-,11-02-2016,2016-02-11,Agricultural,Kakuzi Plc
KUKZ,15-Dec-17,Kakuzi Plc,300,423.5,327,327,327,327,-,-,-,-,15-12-2017,2017-12-15,Agricultural,Kakuzi Plc
KUKZ,04-Oct-16,Kakuzi Plc,300,423.5,275,275,275,275,-,-,-,-,04-10-2016,2016-10-04,Agricultural,Kakuzi Plc
KUKZ,05-Mar-18,Kakuzi Plc,300,423.5,390,390,390,390,-,-,-,-,05-03-2018,2018-03-05,Agricultural,Kakuzi Plc
KUKZ,21-Dec-16,Kakuzi Plc,300,423.5,281,281,281,281,-,-,-,-,21-12-2016,2016-12-21,Agricultural,Kakuzi Plc
KUKZ,22-Feb-18,Kakuzi Plc,300,423.5,355,355,355,355,-,-,-,-,22-02-2018,2018-02-22,Agricultural,Kakuzi Plc
KUKZ,31-Aug-18,Kakuzi Plc,300,423.5,316,316,316,316,-,-,-,-,31-08-2018,2018-08-31,Agricultural,Kakuzi Plc
KUKZ,11-Aug-16,Kakuzi Plc,300,423.5,250,250,250,271,-21,7.75%,100,-,11-08-2016,2016-08-11,Agricultural,Kakuzi Plc
KUKZ,22-Mar-17,Kakuzi Plc,300,423.5,277,277,277,277,-,-,-,-,22-03-2017,2017-03-22,Agricultural,Kakuzi Plc
KUKZ,20-Jul-16,Kakuzi Plc,300,423.5,301,301,301,300,1,0.33%,200,-,20-07-2016,2016-07-20,Agricultural,Kakuzi Plc
KUKZ,14-Mar-16,Kakuzi Plc,300,423.5,301,301,301,301,-,-,-,-,14-03-2016,2016-03-14,Agricultural,Kakuzi Plc
KUKZ,08-Feb-17,Kakuzi Plc,300,423.5,280,280,280,280,-,-,-,-,08-02-2017,2017-02-08,Agricultural,Kakuzi Plc
KUKZ,24-Dec-20,Kakuzi Plc,300,397,370,370,370,370,-,-,-,-,24-12-2020,2020-12-24,Agricultural,Kakuzi Plc
KUKZ,13-Feb-18,Kakuzi Plc,300,423.5,355,355,355,355,-,-,-,-,13-02-2018,2018-02-13,Agricultural,Kakuzi Plc
KUKZ,21-May-13,Kakuzi Plc,300,423.5,86,86,86,86,-,-,200,-,21-05-2013,2013-05-21,Agricultural,Kakuzi Plc
KUKZ,24-Jul-15,Kakuzi Plc,300,423.5,347,347,347,347,-,-,-,-,24-07-2015,2015-07-24,Agricultural,Kakuzi Plc
